time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
0.5280000000002474,0.2044685035944,-4.07213377952575,2.6140505075454503,,669.2416203585399,170.47580038889797,285.6336326257726,0.04800000000022919,-0.0023684764383368195,49.343259131781465,8.995473262690679e-06,0.18740569297182763,3.64392682344894e-05,0.7591514215482377,23.667674436817922,1.5576963481775818
0.5359900000000835,0.21362218260765,-3.9980354309082,2.5772953033447004,0.01598999999987427,669.1096946337326,,,,,49.18916707713577,,0.20939913208497435,,0.7152694816443615,24.060695881756175,1.551252363561027
0.5380000000002383,0.21588385105132998,-3.9910330772400004,2.5804471969604,0.0020100000001548324,668.9777689089253,,,,,49.03507502249008,,0.23139257119812107,,0.6713875417404854,24.159256382558972,1.546643962310556
0.5420000000001437,0.22391712665558,-3.9738585948944,2.5853683948517,0.0039999999999054126,668.8458431841179,,,,,48.88098296784439,,0.2533860103112678,,0.6275056018366093,24.354780314425724,1.5370570023241679
0.5440000000000964,0.2271089553833,-3.9694418907166,2.589070558548,0.0019999999999527063,668.7139174593107,,,,,48.726890913198694,,0.2753794494244145,,0.5836236619327332,24.452234096249818,1.5331532304560824
0.5459900000000744,0.23124592006207,-3.9731884002686,2.5977716445923,0.001989999999977954,668.5819917345034,,,,,48.572798858553,,0.2973728885375612,,0.5397417220288571,24.548893965977268,1.529460223549465
0.5500000000001819,0.2407248467207,-3.9831466674805,2.6213097572327,0.004010000000107539,668.4500660096961,,,,,48.41870680390731,,0.31936632765070794,,0.49585978212498094,24.743052980266143,1.5195253657032437
0.5520000000001346,0.24394796788692003,-3.9905424118042006,2.632119178772,0.0019999999999527063,668.3181402848887,,,,,48.26461474926162,,0.3413597667638546,,0.4519778422211048,24.839582209762384,1.5160948805008003
0.5540000000000873,0.247075766325,-4.0034575462341,2.6526985168457,0.0019999999999527063,668.1862145600815,,,,,48.11052269461592,,0.3633532058770014,,0.4080959023172287,24.93580325514934,1.5092018639926619
0.5559900000000653,0.25201460719109,-4.0200071334839,2.675595998764,0.001989999999977954,668.0542888352742,,,,,47.956430639970236,,0.38534664499014804,,0.3642139624133526,25.031236552121825,1.502471649434726
0.5580000000002201,0.25460985302925004,-4.0405774116516,2.6950790882111,0.0020100000001548324,667.9223631104669,,,,,47.80233858532454,,0.4073400841032948,,0.32033202250947646,25.12731925268573,1.499242611961193
0.5600000000001728,0.2601024210453,-4.0603809356689,2.7178466320037997,0.0019999999999527063,667.7904373856595,,,,,47.64824653067885,,0.42933352321644147,,0.27645008260560033,25.222615745744836,1.4939698538748243
0.5640000000000782,0.2665903866291,-4.1135759353638,2.7697811126708998,0.0039999999999054126,667.6585116608522,,,,,47.49415447603316,,0.4513269623295882,,0.2325681427017242,25.412592363644475,1.485162822630803
0.5659900000000562,0.27039286494255,-4.1463675498962,2.8032693862915,0.001989999999977954,667.526585936045,,,,,47.340062421387465,,0.4733204014427349,,0.1886862027978481,25.506799087861992,1.4791184786494997
0.568000000000211,0.27173918485640997,-4.1842932701111,2.8357017040252996,0.0020100000001548324,667.3946602112377,,,,,47.18597036674177,,0.4953138405558816,,0.14480426289397197,25.60164288830645,1.475575962087784
0.5700000000001637,0.27502483129501,-4.2231254577637,2.8709063529968,0.0019999999999527063,667.2627344864303,,,,,47.031878312096076,,0.5173072796690283,,0.10092232299009585,25.695706644928418,1.4710077371055257
0.5740000000000691,0.2779246866703,-4.308078289031999,2.949077129364,0.0039999999999054126,667.130808761623,,,,,46.87778625745039,,0.539300718782175,,0.057040383086219726,25.883217789953786,1.460822521776866
0.5760000000000218,0.278997823596,-4.332618713378899,2.9710372686386,,666.9988830368158,170.4488582693191,285.63426423104534,0.047999999999774445,-0.0022427373217240865,46.723694202804694,-2.6942119578848844e-05,0.5612941578953218,6.316052727495247e-07,0.013158443182343597,25.976665178357187,1.4583034946414402
0.5760000000002492,0.2800709605217,-4.3571591377258,2.9929974079132005,0.00200000000018008,666.8414440721791,,,,,46.88875968588184,,0.5653604294109034,,0.10039437294178799,25.97666517836785,1.4557844675060143
0.58400000000006,0.28413426876068,-4.578442573547401,3.1771445274352996,0.007999999999810825,666.6840051075424,,,,,47.05382516895899,,0.5694267009264851,,0.1876303027012324,26.35309577971062,1.4410558078210174
0.5860000000002401,0.28379583358765004,-4.6401939392089995,3.2301867008208998,0.00200000000018008,666.5265661429057,,,,,47.21889065203613,,0.5734929724420667,,0.2748662324606768,26.447533561023196,1.4365095175550593
0.5900000000001455,0.28298217058182,-4.767908573150599,3.3403093814850005,0.0039999999999054126,666.369127178269,,,,,47.38395613511328,,0.5775592439576483,,0.3621021622201212,26.637069385559165,1.427385319329592
0.5920000000000982,0.28524029254913,-4.8289246559143,3.3984193801880003,0.0019999999999527063,666.2116882136323,,,,,47.54902161819042,,0.5816255154732299,,0.4493380919795656,26.732167428793296,1.420932532360725
0.5940000000000509,0.28613665699959,-4.896976947784401,3.453914642334,0.0019999999999527063,666.0542492489957,,,,,47.714087101267566,,0.5856917869888116,,0.53657402173901,26.827595602993576,1.4178048547474364
0.5980000000001837,0.28680592775345004,-5.042314529418901,3.5765826702117995,0.004000000000132786,665.8968102843589,,,,,47.879152584344716,,0.5897580585043932,,0.6238099514984544,27.019112213337312,1.409813499185887
0.6000000000001364,0.28344395756721,-5.1073708534241,3.6387476921082,0.0019999999999527063,665.7393713197223,,,,,48.04421806742186,,0.5938243300199749,,0.7110458812578988,27.115200649469884,1.4036067585837522
0.6020000000000891,0.28184628486633,-5.18492603302,3.6999983787537003,0.0019999999999527063,665.5819323550855,,,,,48.20928355049901,,0.5978906015355565,,0.7982818110173432,27.2116192165686,1.4013319743038588
0.6040000000002692,0.28331843018532,-5.2621955871582005,3.765350818634,0.00200000000018008,665.4244933904489,,,,,48.37434903357615,,0.6019568730511382,,0.8855177407767876,27.308367914644464,1.3975312900770367
0.6060000000002219,0.28426694869995,-5.337328910827599,3.8334794044494998,0.0019999999999527063,665.2670544258123,,,,,48.539414516653295,,0.6060231445667198,,0.972753670536232,27.405446743675476,1.39229361833341
0.6080000000001746,0.282774746418,-5.4112362861633,3.9022698402405,0.0019999999999527063,665.1096154611755,,,,,48.704479999730445,,0.6100894160823015,,1.0599896002956763,27.502855703672633,1.3866894160834868
0.61200000000008,0.28307920694351,-5.5434527397156,4.036997795105,0.0039999999999054126,664.9521764965389,,,,,48.86954548280759,,0.6141556875978831,,1.1472255300551206,27.69833388559924,1.3731621915764307
0.6140000000002601,0.28335508704185,-5.6242237091064,4.1043052673339995,0.00200000000018008,664.7947375319021,,,,,49.03461096588474,,0.6182219591134648,,1.2344614598145651,27.796403107539838,1.3703229518207065
0.6240000000000236,0.28342302143573495,-5.8321094512939,4.3109297752380495,,664.6372985672655,170.41898843424892,285.69770570574485,0.04800000000000182,-0.0023615844695502597,49.19967644896188,-2.986983507019536e-05,0.6222882306290464,6.344147469955486e-05,1.3216973895740094,28.288399872017823,1.353664255834936
0.6260000000002037,0.28349095582962,-6.0399951934814,4.5175542831421,0.011999999999943611,664.488498774027,,,,,49.40557352676988,,0.6184836148227335,,1.340749457734947,28.38721101908026,1.337005559849166
0.6280000000001564,0.28419110178947,-6.105790138244599,4.5889835357666,0.0019999999999527063,664.3396989807886,,,,,49.61147060457788,,0.6146789990164206,,1.3598015258958844,28.48643396028707,1.330532151762147
0.6300000000001091,0.28494849801064004,-6.1633667945862,4.6565198898315,0.0019999999999527063,664.1908991875501,,,,,49.81736768238588,,0.6108743832101077,,1.378853594056822,28.586068695649484,1.3235993704322448
0.6320000000000618,0.28515782952309,-6.2241778373717995,4.7252960205078,0.0019999999999527063,664.0420993943117,,,,,50.023264760193875,,0.6070697674037948,,1.3979056622177595,28.686115225167505,1.3172037921770081
0.6400000000001,0.28791463375092,-6.449647903442401,4.980242252349901,0.008000000000038199,663.8932996010733,,,,,50.22916183800187,,0.603265151597482,,1.416957730378697,29.08794851987344,1.2950470231441389
0.6420000000000528,0.28799259662628,-6.5106353759766,5.0425353050232,0.0019999999999527063,663.7444998078348,,,,,50.435058915809876,,0.5994605357911691,,1.4360097985396347,29.188818637702674,1.29114324087943
0.6460000000001855,0.29117223620415,-6.6138372421264995,5.1557531356812,0.004000000000132786,663.5957000145963,,,,,50.64095599361787,,0.5956559199848562,,1.4550618667005721,29.39138246168387,1.2828071996609764
0.6480000000001382,0.28968459367752003,-6.6571216583252,5.2098145484924006,0.0019999999999527063,663.446900221358,,,,,50.84685307142587,,0.5918513041785434,,1.4741139348615098,29.49307616782432,1.2778039595001738
0.650000000000091,0.29314807057381,-6.6964464187622,5.2579078674316,0.0019999999999527063,663.2981004281195,,,,,51.05275014923387,,0.5880466883722304,,1.4931660030224472,29.59518166812037,1.2735952374215531
0.6540000000002237,0.29498884081841,-6.7897362709045,5.3488159179688,0.004000000000132786,663.1493006348811,,,,,51.25864722704187,,0.5842420725659175,,1.5122180711833848,29.800216257035345,1.2693905296114372
0.6560000000001764,0.29602891206741,-6.8205451965332005,5.3884544372559,0.0019999999999527063,663.0005008416426,,,,,51.464544304849866,,0.5804374567596047,,1.5312701393443224,29.90314534564261,1.2657702270572784
0.6580000000001291,0.29556447267532004,-6.8515448570251,5.4263410568237,0.0019999999999527063,662.8517010484042,,,,,51.67044138265787,,0.5766328409532918,,1.5503222075052598,30.006486228405482,1.262645452115323
0.6620000000002619,0.30136775970459,-6.9126505851746,5.4792671203613,0.004000000000132786,662.7029012551658,,,,,51.87633846046587,,0.572828225146979,,1.5693742756661975,30.213991582254234,1.2616013115124023
0.6640000000002146,0.2998378276825,-6.9407272338867,5.5054931640625,0.0019999999999527063,662.5541014619273,,,,,52.08223553827386,,0.5690236093406661,,1.5884263438271349,30.31815605332832,1.2606912817897573
0.6660000000001673,0.29877591133118,-6.9652490615845,5.5206093788147,0.0019999999999527063,662.4053016686888,,,,,52.28813261608186,,0.5652189935343531,,1.6074784119880725,30.422732318558012,1.2616811992374601
0.66800000000012,0.30260899662971,-6.9767985343933,5.537070274353,0.0019999999999527063,662.2565018754505,,,,,52.494029693889864,,0.5614143777280403,,1.6265304801490101,30.527720377943307,1.2600162520437814
