time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
0.7779999999993379,0.12868082523346,-4.672359943389901,7.9755082130432,0.0020000000004074536,644.1494635387637,,,,,63.956508888283345,,0.8426608217832243,,1.4913583561880888,47.33919516454179,0.5858385219575966
0.7799999999988358,0.12601554393768,-4.6647825241089,7.8957133293152,0.001999999999497959,643.9816720051747,,,,,63.60802113899292,,0.7897488356467459,,1.3856076173528855,47.466411206787846,0.5907993780358639
0.7839999999996508,0.12231314182281,-4.6840200424194,7.6983332633972,0.004000000000814907,643.8138804715857,,,,,63.25953338970249,,0.7368368495102674,,1.2798568785176823,47.71944934039821,0.6084459950168989
0.7859999999991487,0.11990256607533001,-4.685875415802,7.595169067382799,0.001999999999497959,643.6460889379968,,,,,62.911045640412055,,0.6839248633737889,,1.1741061396824792,47.84527143164745,0.616954721380112
0.7899999999990541,0.11341474950314,-4.6953635215759,7.382892131805401,0.0039999999999054126,643.4782974044077,,,,,62.56255789112163,,0.6310128772373105,,1.068355400847276,48.095521663206014,0.6359788871014838
0.7919999999994616,0.11078602075577,-4.6988334655762,7.2659611701964995,0.0020000000004074536,643.3105058708187,,,,,62.2140701418312,,0.5781008911008321,,0.9626046620120727,48.21994980351503,0.6466912436650313
0.7940099999996164,0.10762173682450998,-4.7016134262085005,7.152018547058099,0.0020100000001548324,643.1427143372297,,,,,61.86558239254077,,0.5251889049643536,,0.8568539231768695,48.34429962413361,0.6573827228317879
0.7960099999991144,0.10364027321339,-4.7032737731934,7.0411624908447,0.001999999999497959,642.9749228036408,,,,,61.51709464325034,,0.47227691882787504,,0.7511031843416665,48.46733381338923,0.6679683616602871
0.7999999999992724,0.10276738554239,-4.7208709716797,6.8182468414307,0.003990000000158034,642.8071312700517,,,,,61.16860689395991,,0.41936493269139663,,0.6453524455064632,48.7113965549058,0.6923878060550095
0.8019999999996799,0.09923955798149099,-4.7211966514587,6.7033104896545,0.0020000000004074536,642.6393397364627,,,,,60.82011914466948,,0.3664529465549182,,0.53960170667126,48.83303679321992,0.7043082158800671
0.8039999999991778,0.095489770174026,-4.715202808380099,6.598838806152299,0.001999999999497959,642.4715482028737,,,,,60.471631395379056,,0.3135409604184397,,0.4338509678360569,48.95398005598032,0.7145503848319452
0.8079999999990832,0.09897105395793902,-4.7456808090210005,6.4021501541138,0.0039999999999054126,642.3037566692848,,,,,60.12314364608862,,0.2606289742819612,,0.32810022900085367,49.194472630558984,0.7412635903223217
0.8099999999994907,0.10075841099024,-4.7463264465332005,6.305380821228,0.0020000000004074536,642.1359651356958,,,,,59.774655896798194,,0.20771698814548278,,0.22234949016565042,49.31402194237693,0.7527422341492822
0.8159999999979846,0.111007381230595,-4.76252031326295,6.04427862167355,,641.9681736021067,170.2254268719798,285.2222973237781,0.04799999999886495,-0.002852456071012921,59.42616814750777,-7.430640096256491e-06,0.15480500200900424,5.596740063729122e-06,0.11659875133044724,49.67057895117247,0.7895276448363915
0.8259999999991123,0.12125635147095,-4.778714179992701,5.7831764221191,0.01599999999962165,641.7785097485387,,,,,59.6633629208239,,0.19968946396275727,,0.14435940031087438,50.267212580447996,0.8263130555235009
0.8279999999995198,0.12268686294556,-4.7782049179077,5.7551631927489995,0.0020000000004074536,641.5888458949707,,,,,59.900557694140026,,0.24457392591651028,,0.17212004929130154,50.38701369586068,0.8302466425153362
0.8299999999990177,0.12927296757698,-4.7773175239563,5.7344741821289,0.001999999999497959,641.3991820414028,,,,,60.13775246745615,,0.28945838787026335,,0.19988069827172866,50.5072892007654,0.8330872844182446
0.8320099999991726,0.13801434636116,-4.791054725647,5.7119102478027,0.0020100000001548324,641.2095181878348,,,,,60.374947240772286,,0.33434284982401635,,0.22764134725215582,50.6286428447287,0.8387832647563149
0.8339999999989232,0.14552028477192003,-4.7992963790894,5.6874313354492,0.00198999999975058,641.0198543342667,,,,,60.61214201408842,,0.37922731177776936,,0.255401996232583,50.74926100732162,0.8438425180055991
0.8379999999988286,0.15876621007919,-4.8020014762878,5.6729445457458,0.0039999999999054126,640.8301904806988,,,,,60.849336787404546,,0.4241117737315224,,0.2831626452130101,50.99265835446548,0.8464742494070158
0.8400099999989834,0.16903565824032002,-4.820040702819799,5.670176029205299,0.0020100000001548324,640.6405266271308,,,,,61.08653156072067,,0.4689962356852755,,0.3109232941934372,51.11544228291199,0.8500689710501544
0.8419999999996435,0.17907427251339,-4.829517364502,5.6680607795714995,0.001990000000660075,640.4508627735628,,,,,61.323726334036806,,0.5138806976390284,,0.3386839431738644,51.2374764983572,0.8520581469253594
0.8459999999995489,0.19369795918465,-4.8344359397888,5.683276653289799,0.0039999999999054126,640.2611989199947,,,,,61.56092110735294,,0.5587651595927815,,0.36644459215429154,51.48372018278079,0.8506423731792745
0.8479999999990468,0.20657268166542,-4.8482370376587,5.693585395813,0.001999999999497959,640.0715350664268,,,,,61.798115880669066,,0.6036496215465346,,0.39420524113471866,51.607316414511104,0.8515261826447779
0.8499999999994543,0.21686850488186,-4.8599095344542995,5.7034311294556,0.0020000000004074536,639.8818712128589,,,,,62.03531065398519,,0.6485340835002875,,0.4219658901151458,51.73138703584435,0.852102782368161
0.8520099999996091,0.22229640185833,-4.8592929840088,5.7144484519958,0.0020100000001548324,639.6922073592908,,,,,62.272505427301326,,0.6934185454540406,,0.449726539095573,51.856554771762866,0.8503520549409571
0.8559999999988577,0.24009302258492,-4.8769388198853,5.7330527305603,0.003989999999248539,639.5025435057228,,,,,62.50970020061746,,0.7383030074077936,,0.4774871880760001,52.105968475516356,0.8506704977417274
0.8579999999992651,0.25153073668479997,-4.892006397247299,5.7407035827637,0.0020000000004074536,639.3128796521548,,,,,62.746894973933586,,0.7831874693615467,,0.5052478370564273,52.23146226548979,0.8521614688372711
0.8599999999996726,0.25652775168419,-4.8857569694519,5.740275859832799,0.0020000000004074536,639.1232157985869,,,,,62.98408974724971,,0.8280719313152997,,0.5330084860368545,52.35743044500995,0.851136267446598
0.863999999999578,0.26802086830139,-4.8824234008789,5.7399759292603,0.0039999999999054126,638.9335519450188,170.1835249651015,285.24921424225977,0.048000000001593435,-0.003034621657087899,63.221284520565845,-4.190190687830553e-05,0.8729563932690527,2.6916918481723062e-05,0.5607691350172815,52.61031558308623,0.8505999783013182
0.865999999999076,0.27759164571762,-4.895662784576401,5.7326354980469,0.001999999999497959,638.5566784279566,,,,,64.04822895711415,,0.9081095408267699,,0.6402562790538983,52.738412040968306,0.8539986165602794
0.8820099999993545,0.29118847846984997,-4.822904586792,5.515749454498299,0.016010000000278524,638.1798049108944,,,,,64.87517339366246,,0.9432626883844869,,0.7197434230905151,53.777063567018914,0.8743879007881227
0.8860099999992599,0.283607006073,-4.7779850959778,5.397258281707799,0.0039999999999054126,637.8029313938322,,,,,65.70211783021077,,0.978415835942204,,0.7992305671271318,54.03987203833354,0.8852615247580761
0.8879999999990105,0.27961793541908003,-4.7510533332825,5.3337550163269,0.00198999999975058,637.42605787677,,,,,66.52906226675907,,1.013568983499921,,0.8787177111637485,54.1722648722278,0.8907520721779084
0.8899999999994179,0.27820202708244,-4.7369070053100994,5.2628407478333,0.0020000000004074536,637.0491843597077,,,,,67.35600670330739,,1.0487221310576382,,0.9582048552003654,54.30697688566186,0.9000665671406215
0.8920099999995728,0.27435320615768,-4.7131533622742,5.191645622253401,0.0020100000001548324,636.6723108426455,,,,,68.18295113985569,,1.0838752786153554,,1.0376919992369822,54.444024617463526,0.9078341830713179
0.8959999999988213,0.25462305545807,-4.635790824890099,5.0370326042175,0.003989999999248539,636.2954373255833,,,,,69.00989557640399,,1.1190284261730725,,1.117179143273599,54.71937410076152,0.9203416354717574
0.8979999999992287,0.24965631961823,-4.6184544563292995,4.9533562660217,0.0020000000004074536,635.9185638085211,,,,,69.83684001295231,,1.1541815737307894,,1.1966662873102156,54.85904778081588,0.9323889113347832
0.9119999999993524,0.163197018206122,-4.3130099773407,4.2264688014984,,635.5416902914588,170.1264368984799,285.18795887755545,0.047999999999774445,-0.003391861653560091,70.66378444950061,-5.708806662158006e-05,1.1893347212885066,-6.12553647043601e-05,1.2761534313468323,55.848340763117626,1.0387723031958735
0.9359999999996944,0.076737716794014,-4.0075654983521005,3.4995813369751,0.03800000000046566,635.2633157895632,,,,,70.03927283441035,,1.084243849562426,,1.3410518757460848,57.529283311167426,1.1451556950569641
0.9379999999991924,0.07089474797248799,-3.9942791461944998,3.483193397522,0.001999999999497959,634.9849412876675,,,,,69.41476121932008,,0.9791529778363455,,1.4059503201453372,57.668112833571215,1.1467290759784095
0.9399999999995998,0.071789436042309,-3.9950518608093,3.4721620082855,0.0020000000004074536,634.7065667857719,,,,,68.79024960422983,,0.8740621061102649,,1.4708487645445893,57.80569333280771,1.1505948890852575
0.9420099999988452,0.068687908351421,-3.9877331256866,3.4643018245697004,0.0020099999992453377,634.4281922838762,,,,,68.16573798913956,,0.7689712343841844,,1.5357472089438418,57.94270646611444,1.1510928688154691
0.9439999999995052,0.06119035184383401,-3.9667024612427,3.4752810001373,0.001990000000660075,634.1498177819806,,,,,67.5412263740493,,0.6638803626581037,,1.6006456533430942,58.07711350664338,1.1414048133333636
0.9459999999990032,0.059445686638355005,-3.9538764953612997,3.4952704906464,0.001999999999497959,633.871443280085,,,,,66.91671475895905,,0.5587894909320231,,1.6655440977423464,58.210946936127705,1.131207586349086
0.9500099999995655,0.064387828111649,-3.9799542427063,3.5466547012329,0.004010000000562286,633.5930687781894,,,,,66.29220314386878,,0.45369861920594257,,1.7304425421415988,58.47677867077189,1.1221713355187284
0.9519999999993161,0.063664183020592,-3.9704828262329,3.5917346477509,0.00198999999975058,633.3146942762937,,,,,65.66769152877852,,0.348607747479862,,1.7953409865408512,58.607457376897784,1.1054499331455812
0.953999999998814,0.06088620051741599,-3.9725074768066,3.6512219905852996,0.001999999999497959,633.0363197743981,,,,,65.04317991368825,,0.24351687575378145,,1.8602394309401036,58.73754373669251,1.0879939612134615
0.9580099999993763,0.0752072930336,-4.0214896202087,3.7799248695374,0.004010000000562286,632.7579452725024,,,,,64.41866829859799,,0.13842600402770078,,1.925137875339356,58.99586259660611,1.063907288903566
0.9600000000000364,0.08649310842156402,-4.0720691680908,3.9511153697968,,632.4795707706068,170.12803698483043,285.28348062090424,0.04800000000068394,-0.0030621195208520025,63.79415668350773,1.6000863505005736e-06,0.0333351323016203,9.552174334881425e-05,1.9900363197386082,59.1228129684484,1.0319952286921943
0.9659999999994398,0.09777892380952802,-4.1226487159728995,4.1223058700562,0.007990000000063446,632.2967701275134,,,,,64.05838359903179,,0.05609064614944427,,1.8902866483428353,59.50716327000437,1.0000831684808227
0.9679999999989377,0.10294731706381001,-4.144688606262201,4.2193598747253,0.001999999999497959,632.11396948442,,,,,64.32261051455583,,0.07884615999726824,,1.7905369769470623,59.635808491001185,0.9823027021443719
0.9700099999990925,0.10781200230122,-4.1663312911987,4.3295359611511,0.0020100000001548324,631.9311688413266,,,,,64.58683743007988,,0.1016016738450922,,1.6907873055512894,59.765628034245644,0.9623043505315965
0.974009999998998,0.13221882283688002,-4.272389888763399,4.5632071495056,0.0039999999999054126,631.7483681982332,,,,,64.85106434560393,,0.12435718769291616,,1.5910376341555166,60.025032291621926,0.9362691082797525
0.975999999999658,0.14149865508079998,-4.3105349540710005,4.6810216903687,0.001990000000660075,631.5655675551399,,,,,65.11529126112798,,0.14711270154074013,,1.4912879627597437,60.15461172127455,0.9208534459346804
0.9799999999995634,0.15945883095264002,-4.4002737998962,4.9334497451782,0.0039999999999054126,631.3827669120465,,,,,65.37951817665203,,0.1698682153885641,,1.391538291363971,60.416129793974974,0.8919263450888277
0.9820199999994657,0.17394974827766002,-4.4672622680664,5.054868221283,0.002019999999902211,631.1999662689531,,,,,65.64374509217608,,0.19262372923638807,,1.2917886199681978,60.54873015905475,0.8837544467049515
0.9839999999994689,0.18630796670914002,-4.5181093215942,5.178499698638901,0.0019800000000032014,631.0171656258597,,,,,65.90797200770012,,0.21537924308421202,,1.192038948572425,60.67922794363021,0.8724745745918889
0.9859999999989668,0.19197396934032002,-4.555171012878401,5.2999882698059,0.001999999999497959,630.8343649827663,,,,,66.17219892322417,,0.23813475693203598,,1.0922892771766521,60.81157234144344,0.8594681310578115
0.9900099999995291,0.21952232718467998,-4.6859798431396,5.5471477508545,0.004010000000562286,630.6515643396729,,,,,66.43642583874822,,0.26089027077985993,,0.9925396057808792,61.077982409094176,0.8447548278153861
0.9919999999992797,0.23398713767529,-4.7500700950623,5.665723323822,0.00198999999975058,630.4687636965795,,,,,66.70065275427227,,0.283645784627684,,0.8927899343851062,61.21071670805854,0.8383872320574214
0.9939999999996871,0.24089880287647,-4.7966499328613,5.7814865112305,0.0020000000004074536,630.2859630534861,,,,,66.96487966979632,,0.3064012984755079,,0.7930402629893334,61.34464646742542,0.829656857893526
0.9959999999991851,0.24977579712867998,-4.859778881073,5.8973870277405,0.001999999999497959,630.1031624103927,,,,,67.22910658532038,,0.3291568123233318,,0.6932905915935605,61.47910468056231,0.8240562910681063
0.9999999999990905,0.28046077489853,-5.0011301040649006,6.1110239028931,0.0039999999999054126,629.9203617672994,,,,,67.49333350084443,,0.35191232617115586,,0.5935409201977875,61.7490780145593,0.8183784229181709
1.001999999999498,0.28587275743484003,-5.0512118339539,6.213755607604999,0.0020000000004074536,629.737561124206,,,,,67.75756041636848,,0.3746678400189798,,0.49379124880201464,61.88459313541965,0.8129080306556852
1.003999999998996,0.29233747720718,-5.0988965034485,6.3116340637207005,0.001999999999497959,629.5547604811126,,,,,68.02178733189253,,0.3974233538668037,,0.3940415774062418,62.02063671004928,0.8078568009443036
1.0060099999991508,0.30779129266738997,-5.173998832702599,6.3937668800354,0.0020100000001548324,629.3719598380192,,,,,68.28601424741657,,0.42017886771462776,,0.29429190601046895,62.15789159869716,0.8092254424943864
1.0079999999979918,0.32511691749096,-5.2919301986694,6.5526669025421,,629.1891591949258,170.10677613451634,285.27414259364315,0.047999999997955456,-0.003290411575680996,68.55024116294062,-2.1260850314092083e-05,0.4429343815624517,-9.338027261107662e-06,0.19454223461469608,62.29430657853197,0.807637948072065
1.0140099999989616,0.34244254231453003,-5.4098615646362,6.7115669250488,0.007999999999810825,629.0210875410413,,,,,68.24338722081032,,0.4383412059179569,,0.24507675533247616,62.704449335795225,0.8060504536497437
1.0159999999996217,0.35284689068793995,-5.474285602569599,6.770226001739499,0.001990000000660075,628.8530158871567,,,,,67.93653327868003,,0.43374803027346215,,0.2956112760502563,62.83964303706464,0.8085824020000323
1.0179999999991196,0.35639500617981,-5.5163135528564,6.8229932785034,0.001999999999497959,628.6849442332723,,,,,67.62967933654973,,0.42915485462896735,,0.34614579676803636,62.974902395703786,0.8084887860341531
1.021999999999025,0.36579179763793995,-5.6028871536255,6.9268836975098,0.0039999999999054126,628.5168725793877,,,,,67.32282539441944,,0.4245616789844726,,0.39668031748581645,63.244193697275094,0.8088611557950259
1.0239999999994325,0.37557256221771,-5.6624932289124,6.9639811515808,0.0020000000004074536,628.3488009255033,,,,,67.01597145228914,,0.4199685033399778,,0.44721483820359653,63.37822564020698,0.8131115098763634
1.0259999999989304,0.37951982021332004,-5.6992311477661,6.9993495941162,0.001999999999497959,628.1807292716188,,,,,66.70911751015883,,0.4153753276954831,,0.4977493589213766,63.511643875193805,0.8142515345364365
1.0300099999994927,0.38230490684509,-5.7516503334045,7.0524244308472,0.004010000000562286,628.0126576177342,,,,,66.40226356802854,,0.4107821520509883,,0.5482838796391567,63.77791695213894,0.8155564642772869
1.0319999999992433,0.38772422075271995,-5.7918524742126,7.071740150451701,0.00198999999975058,627.8445859638498,,,,,66.09540962589824,,0.40618897640649354,,0.5988184003569368,63.90944681727799,0.8190137577160058
1.0339999999996508,0.39029520750046,-5.8178958892822,7.078987121582,0.0020000000004074536,627.6765143099653,,,,,65.78855568376795,,0.40159580076199874,,0.6493529210747169,64.04102392867233,0.8218542835803361
1.0359999999991487,0.38893258571625,-5.8264150619507005,7.086775302887,0.001999999999497959,627.5084426560808,,,,,65.48170174163765,,0.39700262511750395,,0.699887441792497,64.17198733212273,0.8221532097366123
1.0399999999990541,0.39075857400894,-5.8670659065247,7.0892248153687,0.0039999999999054126,627.3403710021963,,,,,65.17484779950735,,0.3924094494730092,,0.750421962510277,64.43268672331459,0.827603307741844
1.0419999999994616,0.39092692732810996,-5.880295753479,7.079182624816901,0.0020000000004074536,627.1722993483118,,,,,64.86799385737706,,0.3878162738285144,,0.8009564832280571,64.56242271105577,0.8306461444948372
1.0439999999989595,0.38690093159676,-5.883740425109901,7.063643932342499,0.001999999999497959,627.0042276944273,,,,,64.56113991524676,,0.3832230981840197,,0.8514910039458372,64.69154499085386,0.8329610724246529
1.0460099999991144,0.38362702727318,-5.8856863975525,7.0482468605042,0.0020100000001548324,626.8361560405428,,,,,64.25428597311645,,0.3786299225395249,,0.9020255246636173,64.82069610566977,0.835056789871214
1.047999999998865,0.38364958763122997,-5.892742633819599,7.0256690979004,0.00198999999975058,626.6680843866583,,,,,63.947432030986164,,0.3740367468950301,,0.9525600453813974,64.94795149539549,0.8387446877594373
1.0499999999992724,0.38071823120117,-5.887602806091301,6.998556137085,0.0020000000004074536,626.5000127327738,,,,,63.64057808885586,,0.36944357125053534,,1.0030945660991775,65.07523265159912,0.841259638526465
1.0539999999991778,0.37211012840271,-5.8660979270935,6.9395990371704,0.0039999999999054126,626.3319410788893,,,,,63.333724146725565,,0.3648503956060406,,1.0536290868169575,65.32856754818003,0.845307905496134
1.0559999999995853,0.364366367459295,-5.843531131744399,6.85685205459595,,626.1638694250048,170.0894837879576,285.2211427404797,0.048000000001593435,-0.0030252897699210024,63.02687020459527,-1.7292346558728244e-05,0.3602572199615458,-5.299985316342681e-05,1.1041636075347376,65.4546212886149,0.852302170077698
1.0620099999996455,0.35662260651588,-5.820964336395299,6.7741050720214995,0.008010000000467699,625.9937216163463,,,,,62.86415326505106,,0.38119126871449743,,1.0853324385530783,65.83243484974165,0.8592964346592622
1.063999999999396,0.35204824805259993,-5.811847686767599,6.7271180152892995,0.00198999999975058,625.8235738076879,,,,,62.70143632550684,,0.4021253174674491,,1.066501269571419,65.95721070801376,0.8639431735192564
1.065999999998894,0.34895321726798995,-5.7944798469542995,6.682697772979701,0.001999999999497959,625.6534259990294,,,,,62.53871938596263,,0.42305936622040075,,1.0476701005897597,66.0822881467543,0.8670869226472051
1.0699999999987995,0.33501729369164,-5.750983238220201,6.5849614143372,0.0039999999999054126,625.483278190371,,,,,62.37600244641842,,0.4439934149733524,,1.0288389316081004,66.33179215653406,0.8733510914276265
1.0720099999989543,0.33303999900818,-5.7300157546997,6.534757137298599,0.0020100000001548324,625.3131303817125,,,,,62.2132855068742,,0.464927463726304,,1.0100077626264412,66.45684086041251,0.8768521360945984
1.0739999999996144,0.32726743817328996,-5.716092586517299,6.4780926704407005,0.001990000000660075,625.142982573054,,,,,62.05056856732999,,0.4858615124792557,,0.9911765936447818,66.58032149190245,0.8823727719425226
1.0779999999995198,0.31523153185844,-5.6742100715637,6.3763599395752,0.0039999999999054126,624.9728347643957,,,,,61.88785162778578,,0.5067955612322073,,0.9723454246631226,66.82787289840775,0.8898823349582933
1.0799999999990177,0.31052860617638,-5.656675815582299,6.3261470794678,0.001999999999497959,624.8026869557372,,,,,61.72513468824156,,0.5277296099851589,,0.9535142556814633,66.95132316775324,0.894173933126161
1.0820099999991726,0.30685698986053,-5.6483850479126,6.2769789695739995,0.0020100000001548324,624.6325391470788,,,,,61.56241774869735,,0.5486636587381106,,0.934683086699804,67.07506362743766,0.8998572522373673
1.0839999999989232,0.30247935652733005,-5.6348958015442,6.2266731262207005,0.00198999999975058,624.4623913384203,,,,,61.39970080915313,,0.5695977074910623,,0.9158519177181448,67.19724903203256,0.9049609136884817
1.0879999999988286,0.2930551469326,-5.6066184043884,6.140586853027299,0.0039999999999054126,624.2922435297619,,,,,61.23698386960892,,0.5905317562440139,,0.8970207487364854,67.4421969675052,0.9130427658757642
1.089999999999236,0.29015991091728,-5.5961756706238,6.0993638038635005,0.0020000000004074536,624.1220957211034,,,,,61.07426693006471,,0.6114658049969656,,0.8781895797548261,67.5643455013902,0.917501537960243
1.0919999999996435,0.28421944379807,-5.5890579223633,6.0643663406372,0.0020000000004074536,623.9519479124449,,,,,60.91154999052049,,0.6323998537499171,,0.8593584107731669,67.68616860139606,0.9216227398584305
1.0940099999988888,0.27867501974106,-5.5818233489989995,6.0217113494873,0.0020099999992453377,623.7818001037865,,,,,60.74883305097628,,0.6533339025028688,,0.8405272417915075,67.80827375578268,0.9269496701256273
1.095999999999549,0.27543985843658,-5.5771689414978,5.9850091934204,0.001990000000660075,623.611652295128,,,,,60.58611611143207,,0.6742679512558205,,0.8216960728098482,67.92884012688442,0.9318563700167816
1.0999999999994543,0.27139618992805,-5.593099117279099,5.9265813827514995,0.0039999999999054126,623.4415044864696,,,,,60.42339917188785,,0.6952020000087722,,0.802864903828189,68.17053372356627,0.9437310915120554
1.1040000000002692,0.269167304039,-5.60341382026675,5.868638753891,,623.2713566778111,170.05510925761655,285.25877635975286,0.04800000000068394,-0.0028925127471937095,60.26068223234364,-3.4374530341052534e-05,0.7161360487617238,3.763361927316966e-05,0.7840337348465297,68.41157645254475,0.9549168362091948
1.11000999999942,0.26693841814995,-5.613728523254401,5.8106961250305,0.010009999999965657,623.0914755629274,,,,,60.660389779603555,,0.7195517445726793,,0.7473883572568839,68.77614539506865,0.9661025809063342
1.1119999999991705,0.26024240255356,-5.6068143844604,5.7985854148864995,0.00198999999975058,622.9115944480435,,,,,61.06009732686346,,0.7229674403836349,,0.7107429796672382,68.89765498873388,0.9669279631660211
1.1140099999993254,0.26208797097206,-5.6120824813843,5.7903070449829,0.0020100000001548324,622.7317133331597,,,,,61.45980487412338,,0.7263831361945905,,0.6740976020775924,69.02118919654038,0.9692201877700034
1.115999999999076,0.26644107699394,-5.641068458557099,5.7784957885742,0.00198999999975058,622.5518322182759,,,,,61.859512421383286,,0.729798832005546,,0.6374522244879466,69.1442896262435,0.9762174560568451
1.1199999999989814,0.26808762550354,-5.6635575294495,5.7728285789489995,0.0039999999999054126,622.3719511033921,,,,,62.2592199686432,,0.7332145278165015,,0.6008068468983008,69.39332650611219,0.981071488958123
1.1219999999993888,0.26887357234955,-5.670705795288099,5.7747626304626,0.0020000000004074536,622.1920699885083,,,,,62.65892751590311,,0.7366302236274571,,0.564161469308655,69.51864436116952,0.9819807597587495
1.1239999999988868,0.27468836307526,-5.6868071556091,5.7722344398499,0.001999999999497959,622.0121888736245,,,,,63.058635063163024,,0.7400459194384127,,0.5275160917190093,69.64476163126419,0.9852003093202463
1.1279999999997017,0.27783879637718,-5.6936254501343,5.764041423797599,0.004000000000814907,621.8323077587406,,,,,63.45834261042293,,0.7434616152493683,,0.49087071412936345,69.8985950017576,0.9877835760561023
1.1299999999991996,0.28195995092391996,-5.6948165893555,5.7649326324463,0.001999999999497959,621.6524266438569,,,,,63.85805015768285,,0.7468773110603237,,0.45422533653971764,70.0263111020409,0.9878374913357753
1.131999999999607,0.28957632184029,-5.715440273284901,5.7577381134033,0.0020000000004074536,621.4725455289731,,,,,64.25775770494276,,0.7502930068712793,,0.4175799589500719,70.15482661747697,0.9926537401866308
1.1340099999988524,0.29592517018318,-5.7198371887207005,5.760661125183099,0.0020099999992453377,621.2926644140892,,,,,64.65746525220267,,0.7537087026822349,,0.3809345813604261,70.2847881225851,0.9929133244300842
1.1359999999995125,0.29697132110596003,-5.7089095115662,5.752396583557099,0.001990000000660075,621.1127832992055,,,,,65.05717279946258,,0.7571243984931905,,0.3442892037707803,70.41425189649897,0.9924401818686834
1.1379999999990105,0.30001285672188,-5.7002191543579,5.7511029243469,0.001999999999497959,620.9329021843216,,,,,65.4568803467225,,0.760540094304146,,0.3076438261811345,70.54516565715954,0.9911523457920416
1.1419999999989159,0.31289193034171997,-5.688172817230201,5.731342792511,0.0039999999999054126,620.7530210694379,,,,,65.85658789398241,,0.7639557901151016,,0.2709984485914888,70.80859200872925,0.9924677380426088
1.1439999999993233,0.31563061475753995,-5.6581201553345,5.714183807373001,0.0020000000004074536,620.573139954554,,,,,66.25629544124232,,0.7673714859260572,,0.234353071001843,70.94110459963873,0.9901886859211351
1.1459999999988213,0.31954669952393,-5.6362738609314,5.7038235664367996,0.001999999999497959,620.3932588396702,,,,,66.65600298850222,,0.7707871817370127,,0.19770769341219718,71.07441660558227,0.9881571186908928
1.1479999999992287,0.32810407876968,-5.6163454055786,5.683182239532501,0.0020000000004074536,620.2133777247864,,,,,67.05571053576215,,0.7742028775479682,,0.16106231582255137,71.20852802668112,0.9882395406064968
1.1519999999991342,0.33746364712715,-5.5096786022185995,5.602165937423701,,620.0334966099026,170.0177835660962,285.26474837278795,0.04799999999886495,-0.0032378600679084935,67.45541808302205,-3.7325691520345705e-05,0.7776185733589238,5.972013035038248e-06,0.12441693823290559,71.47834969900683,0.9834211075011523
1.157999999999447,0.34682321548462,-5.4030117988586,5.5211496353149006,0.010000000000218279,619.8308541162359,,,,,67.18010882897691,,0.8076323973187551,,0.14027338469830836,71.8814303520017,0.9786026743958077
1.159999999998945,0.34784904122353,-5.3439173698425,5.4775657653809,0.001999999999497959,619.6282116225692,,,,,66.90479957493179,,0.8376462212785866,,0.1561298311637111,72.01523995111798,0.9756007684320142
1.1619999999993524,0.35101667046546997,-5.2718563079834,5.4332132339478,0.0020000000004074536,619.4255691289025,,,,,66.62949032088665,,0.8676600452384179,,0.17198627762911387,72.1484989317869,0.9703017498087118
1.1639999999988504,0.35252574086189004,-5.1998414993286,5.3725738525391,0.001999999999497959,619.2229266352358,,,,,66.35418106684152,,0.8976738691982493,,0.18784272409451663,72.28120729388728,0.9678492361479841
1.1679999999996653,0.35308113694190996,-5.0361967086792,5.2489304542542,0.004000000000814907,619.020284141569,,,,,66.07887181279638,,0.9276876931580806,,0.20369917055991937,72.54552278119232,0.9594710298737943
1.1699999999991633,0.35149511694908,-4.9499845504761,5.176995754241901,0.001999999999497959,618.8176416479023,,,,,65.80356255875124,,0.957701517117912,,0.21955561702532214,72.67712990627679,0.95615001160088
1.1719999999995707,0.35160547494888,-4.858747005462599,5.1047902107239,0.0020000000004074536,618.6149991542356,,,,,65.52825330470611,,0.9877153410777434,,0.2354120634907249,72.8081864129129,0.9518015050364999
1.174009999998816,0.35098427534103005,-4.7577471733092995,5.029057025909401,0.0020099999992453377,618.4123566605689,,,,,65.25294405066097,,1.0177291650375748,,0.25126850995612765,72.93934483040549,0.9460515458062358
1.1759999999994761,0.34799221158028004,-4.6505389213562,4.945874214172401,0.001990000000660075,618.2097141669022,,,,,64.97763479661585,,1.0477429889974061,,0.26712495642153045,73.06865032369365,0.9402865337800308
1.1800399999992806,0.34294572472572,-4.4379115104675,4.7717003822327,0.004039999999804422,618.0070716732355,,,,,64.7023255425707,,1.0777568129572375,,0.2829814028869332,73.33004771887298,0.9300482333283008
1.1820099999995364,0.33863669633865,-4.3194336891174,4.675279140472401,0.0019700000002558227,617.8044291795687,,,,,64.42701628852556,,1.1077706369170688,,0.2988378493523359,73.45696894097786,0.923887870507119
1.183999999999287,0.33093106746673995,-4.206825256347701,4.592511653900099,0.00198999999975058,617.6017866859021,,,,,64.15170703448044,,1.1377844608769,,0.31469429581773867,73.58463083796047,0.9160184172369248
1.1859999999996944,0.32545152306557,-4.0986065864563,4.5013241767883,0.0020000000004074536,617.3991441922353,,,,,63.8763977804353,,1.1677982848367316,,0.3305507422831414,73.71238363354738,0.910533528687254
